"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"374650",10,1675,2,10,2.66849156834223,2.63893782901543,5
"374651",10,1675,2,11,2.71321794617159,2.57610597594363,5
"374652",10,1675,2,12,2.76460153515902,2.52218277530993,5
"374653",10,1675,2,13,2.77495840980093,2.51327412287183,5
"374654",10,1675,2,14,2.85845156916635,2.45044226980004,5
"374655",10,1675,2,15,2.89026524130261,2.42948637707463,5
"374656",10,1675,2,16,2.96115972157423,2.38761041672824,5
"374657",10,1675,2,17,3.0159289474462,2.35675400246078,5
"374658",10,1675,2,18,3.08789293174568,2.32477856365645,5
"374659",10,1675,2,19,3.14159265358979,2.30099756800421,5
"374660",10,1680,1,1,-2.62354395655171,3.14159265358979,5
"374661",10,1680,1,2,-2.62818234738748,3.078760800518,5
"374662",10,1680,1,3,-2.63471187151188,3.0159289474462,5
"374663",10,1680,1,4,-2.63893782901543,2.98416389855843,5
"374664",10,1680,1,5,-2.64392302269001,2.95309709437441,5
"374665",10,1680,1,6,-2.65617764195158,2.89026524130261,5
"374666",10,1680,1,7,-2.67043840282809,2.82743338823081,5
"374667",10,1680,1,8,-2.68669913932535,2.76460153515902,5
"374668",10,1680,1,9,-2.70498904798018,2.70176968208722,5
"374669",10,1680,1,10,-2.72536511745674,2.63893782901543,5
"374670",10,1680,1,11,-2.74790738464431,2.57610597594363,5
"374671",10,1680,1,12,-2.76460153515902,2.53369986440958,5
"374672",10,1680,1,13,-2.77814875200412,2.51327412287183,5
"374673",10,1680,1,14,-2.82436319449061,2.45044226980004,5
"374674",10,1680,1,15,-2.87647830233951,2.38761041672824,5
"374675",10,1680,1,16,-2.89026524130261,2.37249193948903,5
"374676",10,1680,1,17,-3.0159289474462,2.33072055529662,5
"374677",10,1680,1,18,-3.14159265358979,2.35281483876544,5
"374678",10,1680,2,1,2.62354395655173,3.14159265358979,5
"374679",10,1680,2,2,2.62102465576181,3.078760800518,5
"374680",10,1680,2,3,2.62094655864568,3.0159289474462,5
"374681",10,1680,2,4,2.62376436386268,2.95309709437441,5
"374682",10,1680,2,5,2.6301214291394,2.89026524130261,5
"374683",10,1680,2,6,2.63893782901543,2.83832906340901,5
"374684",10,1680,2,7,2.6413141258433,2.82743338823081,5
"374685",10,1680,2,8,2.66069462500862,2.76460153515902,5
"374686",10,1680,2,9,2.68804467865343,2.70176968208722,5
"374687",10,1680,2,10,2.72550770055308,2.63893782901543,5
"374688",10,1680,2,11,2.76460153515902,2.58933811100187,5
"374689",10,1680,2,12,2.77802150770186,2.57610597594363,5
"374690",10,1680,2,13,2.8516818018598,2.51327412287183,5
"374691",10,1680,2,14,2.89026524130261,2.48475379741557,5
"374692",10,1680,2,15,2.94516387131351,2.45044226980004,5
"374693",10,1680,2,16,3.0159289474462,2.40856468433038,5
"374694",10,1680,2,17,3.06280392700574,2.38761041672824,5
"374695",10,1680,2,18,3.14159265358979,2.35281483876546,5
"374696",10,1685,1,1,-2.65468186640078,3.14159265358979,5
"374697",10,1685,1,2,-2.65921581916232,3.078760800518,5
"374698",10,1685,1,3,-2.66632839840494,3.0159289474462,5
"374699",10,1685,1,4,-2.67581076800905,2.95309709437441,5
"374700",10,1685,1,5,-2.68753202948211,2.89026524130261,5
"374701",10,1685,1,6,-2.7014230389469,2.82743338823081,5
"374702",10,1685,1,7,-2.71746312848122,2.76460153515902,5
"374703",10,1685,1,8,-2.73566970880866,2.70176968208722,5
"374704",10,1685,1,9,-2.75609075427991,2.63893782901543,5
"374705",10,1685,1,10,-2.76460153515902,2.61531051524659,5
"374706",10,1685,1,11,-2.78803193618353,2.57610597594363,5
"374707",10,1685,1,12,-2.83019558323096,2.51327412287183,5
"374708",10,1685,1,13,-2.87781157850373,2.45044226980004,5
"374709",10,1685,1,14,-2.89026524130261,2.43555462536176,5
"374710",10,1685,1,15,-3.01433821173575,2.38761041672824,5
"374711",10,1685,1,16,-3.0159289474462,2.38706832810158,5
"374712",10,1685,1,17,-3.01934661016195,2.38761041672824,5
"374713",10,1685,1,18,-3.14159265358979,2.4069864449573,5
"374714",10,1685,2,1,2.6546818664008,3.14159265358979,5
"374715",10,1685,2,2,2.65303252052102,3.078760800518,5
"374716",10,1685,2,3,2.65469357769892,3.0159289474462,5
"374717",10,1685,2,4,2.66023799700476,2.95309709437441,5
"374718",10,1685,2,5,2.67042068310356,2.89026524130261,5
"374719",10,1685,2,6,2.68622632641263,2.82743338823081,5
"374720",10,1685,2,7,2.70894104921366,2.76460153515902,5
"374721",10,1685,2,8,2.7402678971672,2.70176968208722,5
"374722",10,1685,2,9,2.76460153515902,2.66424938318355,5
"374723",10,1685,2,10,2.78671565999214,2.63893782901543,5
"374724",10,1685,2,11,2.85138675592667,2.57610597594363,5
"374725",10,1685,2,12,2.89026524130261,2.5436861036531,5
"374726",10,1685,2,13,2.93585214570167,2.51327412287183,5
"374727",10,1685,2,14,3.0159289474462,2.46309314837404,5
"374728",10,1685,2,15,3.04381853468524,2.45044226980004,5
"374729",10,1685,2,16,3.14159265358979,2.40698644495731,5
"374730",10,1690,1,1,-2.68933909396797,3.14159265358979,5
"374731",10,1690,1,2,-2.69273311739273,3.078760800518,5
"374732",10,1690,1,3,-2.69893037632498,3.0159289474462,5
"374733",10,1690,1,4,-2.70769851332808,2.95309709437441,5
"374734",10,1690,1,5,-2.71888641701264,2.89026524130261,5
"374735",10,1690,1,6,-2.7324076750657,2.82743338823081,5
"374736",10,1690,1,7,-2.74822711763709,2.76460153515902,5
"374737",10,1690,1,8,-2.76460153515902,2.70784762447482,5
"374738",10,1690,1,9,-2.76743636740414,2.70176968208722,5
"374739",10,1690,1,10,-2.80090662096799,2.63893782901543,5
"374740",10,1690,1,11,-2.83901068819644,2.57610597594363,5
"374741",10,1690,1,12,-2.8822424144578,2.51327412287183,5
"374742",10,1690,1,13,-2.89026524130261,2.50275968525898,5
"374743",10,1690,1,14,-3.00657587654361,2.45044226980004,5
"374744",10,1690,1,15,-3.0159289474462,2.44675870227161,5
"374745",10,1690,1,16,-3.04266292800958,2.45044226980004,5
"374746",10,1690,1,17,-3.14159265358979,2.46421954427376,5
"374747",10,1690,2,1,2.68933909396799,3.14159265358979,5
"374748",10,1690,2,2,2.68908177046489,3.078760800518,5
"374749",10,1690,2,3,2.6924195005613,3.0159289474462,5
"374750",10,1690,2,4,2.69996469767021,2.95309709437441,5
"374751",10,1690,2,5,2.71252154951619,2.89026524130261,5
"374752",10,1690,2,6,2.73113852698195,2.82743338823081,5
"374753",10,1690,2,7,2.7571874734187,2.76460153515902,5
"374754",10,1690,2,8,2.76460153515902,2.75056171280668,5
"374755",10,1690,2,9,2.80070549747219,2.70176968208722,5
"374756",10,1690,2,10,2.85706723505283,2.63893782901543,5
"374757",10,1690,2,11,2.89026524130261,2.60746127845006,5
"374758",10,1690,2,12,2.93385633291231,2.57610597594363,5
"374759",10,1690,2,13,3.0159289474462,2.52114740810848,5
"374760",10,1690,2,14,3.03288874721772,2.51327412287183,5
"374761",10,1690,2,15,3.14159265358979,2.46421954427374,5
"374762",10,1695,1,1,-2.72399632153515,3.14159265358979,5
"374763",10,1695,1,2,-2.72625041562314,3.078760800518,5
"374764",10,1695,1,3,-2.73153235424502,3.0159289474462,5
"374765",10,1695,1,4,-2.73958625864711,2.95309709437441,5
"374766",10,1695,1,5,-2.75024080454317,2.89026524130261,5
"374767",10,1695,1,6,-2.76339231118451,2.82743338823081,5
"374768",10,1695,1,7,-2.76460153515902,2.82259465575362,5
"374769",10,1695,1,8,-2.78776529659112,2.76460153515902,5
"374770",10,1695,1,9,-2.81716921960141,2.70176968208722,5
"374771",10,1695,1,10,-2.8511206256957,2.63893782901543,5
"374772",10,1695,1,11,-2.88998944020934,2.57610597594363,5
"374773",10,1695,1,12,-2.89026524130261,2.5757066546392,5
"374774",10,1695,1,13,-3.00983824277603,2.51327412287183,5
"374775",10,1695,1,14,-3.0159289474462,2.51051570481277,5
"374776",10,1695,1,15,-3.03942552650485,2.51327412287183,5
"374777",10,1695,1,16,-3.14159265358979,2.52553646760743,5
"374778",10,1695,2,1,2.72399632153518,3.14159265358979,5
"374779",10,1695,2,2,2.72513102040875,3.078760800518,5
"374780",10,1695,2,3,2.73014542342368,3.0159289474462,5
"374781",10,1695,2,4,2.73969139833566,2.95309709437441,5
"374782",10,1695,2,5,2.75462241592883,2.89026524130261,5
"374783",10,1695,2,6,2.76460153515902,2.8599920861056,5
"374784",10,1695,2,7,2.78059207415992,2.82743338823081,5
"374785",10,1695,2,8,2.81967509250561,2.76460153515902,5
"374786",10,1695,2,9,2.86831013970087,2.70176968208722,5
"374787",10,1695,2,10,2.89026524130261,2.67784446446981,5
"374788",10,1695,2,11,2.93982824440823,2.63893782901543,5
