"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"482",1,95,1,46,0.96611318313602,0.0628318530717959,1
"483",1,95,1,47,0.970421396597637,0,1
"484",1,100,1,1,-1.02119327276554,0,1
"485",1,100,1,2,-1.01712780420012,0.0628318530717959,1
"486",1,100,1,3,-1.00530964914873,0.123457054216589,1
"487",1,100,1,4,-1.00487213139252,0.125663706143592,1
"488",1,100,1,5,-0.984058938357793,0.188495559215388,1
"489",1,100,1,6,-0.954320653946344,0.251327412287183,1
"490",1,100,1,7,-0.915287380732198,0.314159265358979,1
"491",1,100,1,8,-0.879645943005142,0.360767470815437,1
"492",1,100,1,9,-0.866305789347029,0.376991118430775,1
"493",1,100,1,10,-0.806115105186929,0.439822971502571,1
"494",1,100,1,11,-0.75398223686155,0.487587581599584,1
"495",1,100,1,12,-0.736280471106283,0.502654824574367,1
"496",1,100,1,13,-0.658492653422185,0.565486677646163,1
"497",1,100,1,14,-0.628318530717959,0.589474721470458,1
"498",1,100,1,15,-0.581055571347391,0.628318530717959,1
"499",1,100,1,16,-0.509212438355825,0.691150383789754,1
"500",1,100,1,17,-0.502654824574367,0.697202067661653,1
"501",1,100,1,18,-0.446437473155695,0.75398223686155,1
"502",1,100,1,19,-0.385602566259385,0.816814089933346,1
"503",1,100,1,20,-0.376991118430775,0.825684918600614,1
"504",1,100,1,21,-0.318863751217177,0.879645943005142,1
"505",1,100,1,22,-0.251327412287183,0.93802010385172,1
"506",1,100,1,23,-0.24369846807467,0.942477796076938,1
"507",1,100,1,24,-0.128846465260952,1.00530964914873,1
"508",1,100,1,25,-0.125663706143592,1.00695431896796,1
"509",1,100,1,26,0,1.0297288692754,1
"510",1,100,1,27,0.125663706143592,1.00695431896803,1
"511",1,100,1,28,0.12884646526109,1.00530964914873,1
"512",1,100,1,29,0.2436984680747,0.942477796076938,1
"513",1,100,1,30,0.251327412287183,0.938020103851733,1
"514",1,100,1,31,0.318863751217159,0.879645943005142,1
"515",1,100,1,32,0.376991118430775,0.825684918600699,1
"516",1,100,1,33,0.385602566259491,0.816814089933346,1
"517",1,100,1,34,0.446437473155618,0.75398223686155,1
"518",1,100,1,35,0.502654824574367,0.697202067661611,1
"519",1,100,1,36,0.50921243835578,0.691150383789754,1
"520",1,100,1,37,0.581055571347443,0.628318530717959,1
"521",1,100,1,38,0.628318530717959,0.589474721470356,1
"522",1,100,1,39,0.658492653421951,0.565486677646163,1
"523",1,100,1,40,0.736280471106301,0.502654824574367,1
"524",1,100,1,41,0.75398223686155,0.487587581599656,1
"525",1,100,1,42,0.806115105186873,0.439822971502571,1
"526",1,100,1,43,0.866305789347108,0.376991118430775,1
"527",1,100,1,44,0.879645943005142,0.360767470815543,1
"528",1,100,1,45,0.91528738073225,0.314159265358979,1
"529",1,100,1,46,0.954320653946525,0.251327412287183,1
"530",1,100,1,47,0.984058938357391,0.188495559215388,1
"531",1,100,1,48,1.00487213139242,0.125663706143592,1
"532",1,100,1,49,1.00530964914873,0.123457054216091,1
"533",1,100,1,50,1.01712780420013,0.0628318530717959,1
"534",1,100,1,51,1.02119327276554,0,1
"535",1,105,1,1,-1.07191023692026,0,1
"536",1,105,1,2,-1.06803856233888,0.0628318530717959,1
"537",1,105,1,3,-1.05635977433695,0.125663706143592,1
"538",1,105,1,4,-1.03669864919417,0.188495559215388,1
"539",1,105,1,5,-1.00881449699251,0.251327412287183,1
"540",1,105,1,6,-1.00530964914873,0.257543395186482,1
"541",1,105,1,7,-0.97173873747678,0.314159265358979,1
"542",1,105,1,8,-0.925348451273226,0.376991118430775,1
"543",1,105,1,9,-0.879645943005142,0.428977305993885,1
"544",1,105,1,10,-0.869352406286065,0.439822971502571,1
"545",1,105,1,11,-0.802490962357446,0.502654824574367,1
"546",1,105,1,12,-0.75398223686155,0.54414936029008,1
"547",1,105,1,13,-0.727663229106799,0.565486677646163,1
"548",1,105,1,14,-0.648684322791618,0.628318530717959,1
"549",1,105,1,15,-0.628318530717959,0.644731724463279,1
"550",1,105,1,16,-0.574283963703125,0.691150383789754,1
"551",1,105,1,17,-0.506103742768143,0.75398223686155,1
"552",1,105,1,18,-0.502654824574367,0.757310207672761,1
"553",1,105,1,19,-0.444901948497471,0.816814089933346,1
"554",1,105,1,20,-0.383945117340364,0.879645943005142,1
"555",1,105,1,21,-0.376991118430775,0.88671874281391,1
"556",1,105,1,22,-0.314232626078014,0.942477796076938,1
"557",1,105,1,23,-0.251327412287183,0.99450747536292,1
"558",1,105,1,24,-0.231655574248904,1.00530964914873,1
"559",1,105,1,25,-0.125663706143592,1.06008024916229,1
"560",1,105,1,26,-0.0794844677791227,1.06814150222053,1
"561",1,105,1,27,0,1.08174741217728,1
"562",1,105,1,28,0.0794844677794641,1.06814150222053,1
"563",1,105,1,29,0.125663706143592,1.06008024916238,1
"564",1,105,1,30,0.231655574249121,1.00530964914873,1
"565",1,105,1,31,0.251327412287183,0.994507475363027,1
"566",1,105,1,32,0.314232626078026,0.942477796076938,1
"567",1,105,1,33,0.376991118430775,0.886718742813841,1
"568",1,105,1,34,0.383945117340286,0.879645943005142,1
"569",1,105,1,35,0.444901948497557,0.816814089933346,1
"570",1,105,1,36,0.502654824574367,0.757310207672771,1
"571",1,105,1,37,0.506103742768149,0.75398223686155,1
"572",1,105,1,38,0.574283963703153,0.691150383789754,1
"573",1,105,1,39,0.628318530717959,0.64473172446339,1
"574",1,105,1,40,0.648684322791782,0.628318530717959,1
"575",1,105,1,41,0.727663229106722,0.565486677646163,1
"576",1,105,1,42,0.75398223686155,0.544149360290088,1
"577",1,105,1,43,0.802490962357534,0.502654824574367,1
"578",1,105,1,44,0.869352406285761,0.439822971502571,1
"579",1,105,1,45,0.879645943005142,0.428977305993605,1
"580",1,105,1,46,0.925348451273281,0.376991118430775,1
"581",1,105,1,47,0.971738737476844,0.314159265358979,1
"582",1,105,1,48,1.00530964914873,0.257543395187078,1
"583",1,105,1,49,1.00881449699287,0.251327412287183,1
"584",1,105,1,50,1.03669864919389,0.188495559215388,1
"585",1,105,1,51,1.05635977433691,0.125663706143592,1
"586",1,105,1,52,1.06803856233888,0.0628318530717959,1
"587",1,105,1,53,1.07191023692026,0,1
"588",1,110,1,1,-1.12262720107498,0,1
"589",1,110,1,2,-1.11894932047763,0.0628318530717959,1
"590",1,110,1,3,-1.10784491293678,0.125663706143592,1
"591",1,110,1,4,-1.08911800006834,0.188495559215388,1
"592",1,110,1,5,-1.06249403793088,0.251327412287183,1
"593",1,110,1,6,-1.02769084450573,0.314159265358979,1
"594",1,110,1,7,-1.00530964914873,0.347215273514464,1
"595",1,110,1,8,-0.983924083003868,0.376991118430775,1
"596",1,110,1,9,-0.930559406184931,0.439822971502571,1
"597",1,110,1,10,-0.879645943005142,0.491694146858571,1
"598",1,110,1,11,-0.868048200578861,0.502654824574367,1
"599",1,110,1,12,-0.795778899147598,0.565486677646163,1
"600",1,110,1,13,-0.75398223686155,0.599703083907285,1
"601",1,110,1,14,-0.718046084275528,0.628318530717959,1
"602",1,110,1,15,-0.639981911569945,0.691150383789754,1
"603",1,110,1,16,-0.628318530717959,0.700840437856872,1
"604",1,110,1,17,-0.569421458483755,0.75398223686155,1
"605",1,110,1,18,-0.504268550531839,0.816814089933346,1
"606",1,110,1,19,-0.502654824574367,0.818425236905358,1
"607",1,110,1,20,-0.443568889765834,0.879645943005142,1
"608",1,110,1,21,-0.381849790093748,0.942477796076938,1
"609",1,110,1,22,-0.376991118430775,0.94732285102822,1
"610",1,110,1,23,-0.308660835245968,1.00530964914873,1
"611",1,110,1,24,-0.251327412287183,1.0506820734906,1
"612",1,110,1,25,-0.217601337007439,1.06814150222053,1
"613",1,110,1,26,-0.125663706143592,1.11319382417618,1
"614",1,110,1,27,-0.0177531301584128,1.13097335529233,1
"615",1,110,1,28,0,1.13384862054302,1
"616",1,110,1,29,0.0177531301585116,1.13097335529233,1
"617",1,110,1,30,0.125663706143592,1.11319382417629,1
"618",1,110,1,31,0.217601337007591,1.06814150222053,1
"619",1,110,1,32,0.251327412287183,1.05068207349068,1
"620",1,110,1,33,0.308660835246021,1.00530964914873,1
"621",1,110,1,34,0.376991118430775,0.947322851028226,1
"622",1,110,1,35,0.38184979009376,0.942477796076938,1
"623",1,110,1,36,0.443568889765741,0.879645943005142,1
"624",1,110,1,37,0.502654824574367,0.818425236905422,1
"625",1,110,1,38,0.504268550531908,0.816814089933346,1
"626",1,110,1,39,0.569421458483726,0.75398223686155,1
"627",1,110,1,40,0.628318530717959,0.700840437856929,1
"628",1,110,1,41,0.639981911570034,0.691150383789754,1
"629",1,110,1,42,0.718046084275729,0.628318530717959,1
"630",1,110,1,43,0.75398223686155,0.599703083907374,1
"631",1,110,1,44,0.795778899147541,0.565486677646163,1
"632",1,110,1,45,0.868048200578989,0.502654824574367,1
"633",1,110,1,46,0.879645943005142,0.491694146858618,1
"634",1,110,1,47,0.93055940618475,0.439822971502571,1
"635",1,110,1,48,0.983924083003869,0.376991118430775,1
"636",1,110,1,49,1.00530964914873,0.347215273514499,1
"637",1,110,1,50,1.02769084450582,0.314159265358979,1
"638",1,110,1,51,1.06249403793107,0.251327412287183,1
"639",1,110,1,52,1.08911800006843,0.188495559215388,1
"640",1,110,1,53,1.1078449129368,0.125663706143592,1
"641",1,110,1,54,1.11894932047763,0.0628318530717959,1
"642",1,110,1,55,1.12262720107498,0,1
"643",1,115,1,1,-1.17329385790526,0,1
"644",1,115,1,2,-1.16978439912157,0.0628318530717959,1
"645",1,115,1,3,-1.15921269836009,0.125663706143592,1
"646",1,115,1,4,-1.14145784649339,0.188495559215388,1
"647",1,115,1,5,-1.13097335529233,0.215028444840302,1
"648",1,115,1,6,-1.11617357886925,0.251327412287183,1
"649",1,115,1,7,-1.0829104365835,0.314159265358979,1
"650",1,115,1,8,-1.04148787895206,0.376991118430775,1
"651",1,115,1,9,-1.00530964914873,0.423157301848009,1
"652",1,115,1,10,-0.991371666869455,0.439822971502571,1
"653",1,115,1,11,-0.931530969541096,0.502654824574367,1
"654",1,115,1,12,-0.879645943005142,0.551161934542348,1
"655",1,115,1,13,-0.863246656611068,0.565486677646163,1
"656",1,115,1,14,-0.787145013968293,0.628318530717959,1
"657",1,115,1,15,-0.75398223686155,0.654885135504213,1
"658",1,115,1,16,-0.708746688955461,0.691150383789754,1
"659",1,115,1,17,-0.633039703671343,0.75398223686155,1
"660",1,115,1,18,-0.628318530717959,0.758064410046204,1
"661",1,115,1,19,-0.566145415158115,0.816814089933346,1
"662",1,115,1,20,-0.503203657117823,0.879645943005142,1
"663",1,115,1,21,-0.502654824574367,0.88020643247167,1
"664",1,115,1,22,-0.442186059565705,0.942477796076938,1
"665",1,115,1,23,-0.37921472824797,1.00530964914873,1
"666",1,115,1,24,-0.376991118430775,1.007473075931,1
"667",1,115,1,25,-0.302094345785639,1.06814150222053,1
"668",1,115,1,26,-0.251327412287183,1.10659751255512,1
"669",1,115,1,27,-0.201532158814155,1.13097335529233,1
"670",1,115,1,28,-0.125663706143592,1.16631340869322,1
"671",1,115,1,29,0,1.18605627091451,1
"672",1,115,1,30,0.125663706143592,1.16631340869323,1
"673",1,115,1,31,0.201532158814306,1.13097335529233,1
"674",1,115,1,32,0.251327412287183,1.10659751255518,1
"675",1,115,1,33,0.302094345785633,1.06814150222053,1
"676",1,115,1,34,0.376991118430775,1.00747307593093,1
"677",1,115,1,35,0.379214728247904,1.00530964914873,1
"678",1,115,1,36,0.442186059565723,0.942477796076938,1
"679",1,115,1,37,0.502654824574367,0.88020643247156,1
"680",1,115,1,38,0.503203657117714,0.879645943005142,1
"681",1,115,1,39,0.566145415158196,0.816814089933346,1
"682",1,115,1,40,0.628318530717959,0.758064410046157,1
"683",1,115,1,41,0.633039703671279,0.75398223686155,1
"684",1,115,1,42,0.708746688955526,0.691150383789754,1
"685",1,115,1,43,0.75398223686155,0.65488513550433,1
"686",1,115,1,44,0.787145013968425,0.628318530717959,1
"687",1,115,1,45,0.863246656610943,0.565486677646163,1
"688",1,115,1,46,0.879645943005142,0.55116193454228,1
"689",1,115,1,47,0.931530969541206,0.502654824574367,1
"690",1,115,1,48,0.99137166686945,0.439822971502571,1
"691",1,115,1,49,1.00530964914873,0.423157301848034,1
"692",1,115,1,50,1.04148787895208,0.376991118430775,1
"693",1,115,1,51,1.08291043658364,0.314159265358979,1
"694",1,115,1,52,1.11617357886927,0.251327412287183,1
"695",1,115,1,53,1.13097335529233,0.215028444840834,1
"696",1,115,1,54,1.14145784649373,0.188495559215388,1
"697",1,115,1,55,1.15921269836011,0.125663706143592,1
"698",1,115,1,56,1.16978439912156,0.0628318530717959,1
"699",1,115,1,57,1.17329385790526,0,1
"700",1,120,1,1,-1.22395060525568,0,1
"701",1,120,1,2,-1.2205960771598,0.0628318530717959,1
"702",1,120,1,3,-1.21048476754922,0.125663706143592,1
"703",1,120,1,4,-1.19348269023664,0.188495559215388,1
"704",1,120,1,5,-1.16939612296893,0.251327412287183,1
"705",1,120,1,6,-1.13801265963434,0.314159265358979,1
"706",1,120,1,7,-1.13097335529233,0.325792122407523,1
"707",1,120,1,8,-1.09846983454281,0.376991118430775,1
"708",1,120,1,9,-1.05070878116587,0.439822971502571,1
"709",1,120,1,10,-1.00530964914873,0.491279180621897,1
"710",1,120,1,11,-0.994567864060202,0.502654824574367,1
"711",1,120,1,12,-0.928936146576038,0.565486677646163,1
"712",1,120,1,13,-0.879645943005142,0.608679225949793,1
"713",1,120,1,14,-0.85596137099709,0.628318530717959,1
"714",1,120,1,15,-0.777770523905769,0.691150383789754,1
"715",1,120,1,16,-0.75398223686155,0.710164888553038,1
"716",1,120,1,17,-0.700661960060899,0.75398223686155,1
"717",1,120,1,18,-0.628318530717959,0.816534151452595,1
"718",1,120,1,19,-0.628022279784391,0.816814089933346,1
"719",1,120,1,20,-0.564046308580321,0.879645943005142,1
"720",1,120,1,21,-0.502654824574367,0.942341350794137,1
"721",1,120,1,22,-0.502522329037662,0.942477796076938,1
"722",1,120,1,23,-0.440574949167401,1.00530964914873,1
"723",1,120,1,24,-0.376991118430775,1.06717255390419,1
"724",1,120,1,25,-0.375794926174077,1.06814150222053,1
"725",1,120,1,26,-0.294499634380451,1.13097335529233,1
"726",1,120,1,27,-0.251327412287183,1.16230067838174,1
"727",1,120,1,28,-0.183460304158167,1.19380520836412,1
"728",1,120,1,29,-0.125663706143592,1.21945474631915,1
"729",1,120,1,30,0,1.23836819475549,1
"730",1,120,1,31,0.125663706143592,1.21945474631917,1
"731",1,120,1,32,0.183460304158098,1.19380520836412,1
"732",1,120,1,33,0.251327412287183,1.16230067838177,1
"733",1,120,1,34,0.294499634380449,1.13097335529233,1
"734",1,120,1,35,0.375794926173926,1.06814150222053,1
"735",1,120,1,36,0.376991118430775,1.06717255390407,1
"736",1,120,1,37,0.440574949167315,1.00530964914873,1
"737",1,120,1,38,0.502522329037687,0.942477796076938,1
"738",1,120,1,39,0.502654824574367,0.942341350794162,1
"739",1,120,1,40,0.564046308580235,0.879645943005142,1
"740",1,120,1,41,0.628022279784484,0.816814089933346,1
"741",1,120,1,42,0.628318530717959,0.816534151452683,1
"742",1,120,1,43,0.700661960060849,0.75398223686155,1
"743",1,120,1,44,0.75398223686155,0.710164888553056,1
"744",1,120,1,45,0.777770523905788,0.691150383789754,1
"745",1,120,1,46,0.855961370997042,0.628318530717959,1
"746",1,120,1,47,0.879645943005142,0.608679225949693,1
"747",1,120,1,48,0.928936146575893,0.565486677646163,1
"748",1,120,1,49,0.994567864060288,0.502654824574367,1
"749",1,120,1,50,1.00530964914873,0.491279180621975,1
"750",1,120,1,51,1.05070878116593,0.439822971502571,1
"751",1,120,1,52,1.09846983454289,0.376991118430775,1
"752",1,120,1,53,1.13097335529233,0.325792122407797,1
"753",1,120,1,54,1.13801265963449,0.314159265358979,1
"754",1,120,1,55,1.16939612296885,0.251327412287183,1
"755",1,120,1,56,1.19348269023683,0.188495559215388,1
"756",1,120,1,57,1.21048476754919,0.125663706143592,1
"757",1,120,1,58,1.22059607715978,0.0628318530717959,1
"758",1,120,1,59,1.22395060525568,0,1
"759",1,125,1,1,-1.27459781577737,0,1
"760",1,125,1,2,-1.27139169058083,0.0628318530717959,1
"761",1,125,1,3,-1.26174296674745,0.125663706143592,1
"762",1,125,1,4,-1.25663706143592,0.145658714489712,1
"763",1,125,1,5,-1.2455075339799,0.188495559215388,1
"764",1,125,1,6,-1.22244470894098,0.251327412287183,1
"765",1,125,1,7,-1.19232665361432,0.314159265358979,1
"766",1,125,1,8,-1.15493731926561,0.376991118430775,1
"767",1,125,1,9,-1.13097335529233,0.411056451238061,1
"768",1,125,1,10,-1.10960726334,0.439822971502571,1
"769",1,125,1,11,-1.05582498944068,0.502654824574367,1
"770",1,125,1,12,-1.00530964914873,0.554653215477837,1
"771",1,125,1,13,-0.994054593050131,0.565486677646163,1
"772",1,125,1,14,-0.92354035355416,0.628318530717959,1
"773",1,125,1,15,-0.879645943005142,0.665071047192239,1
"774",1,125,1,16,-0.847292403677002,0.691150383789754,1
"775",1,125,1,17,-0.768701032755861,0.75398223686155,1
"776",1,125,1,18,-0.75398223686155,0.765909483242984,1
"777",1,125,1,19,-0.694214520387678,0.816814089933346,1
"778",1,125,1,20,-0.628318530717959,0.876277965935231,1
"779",1,125,1,21,-0.624888960042818,0.879645943005142,1
"780",1,125,1,22,-0.562746473352693,0.942477796076938,1
"781",1,125,1,23,-0.502654824574367,1.00457969307215,1
"782",1,125,1,24,-0.501935170086832,1.00530964914873,1
"783",1,125,1,25,-0.438609753840978,1.06814150222053,1
"784",1,125,1,26,-0.376991118430775,1.12644121251744,1
"785",1,125,1,27,-0.371130614639812,1.13097335529233,1
"786",1,125,1,28,-0.285859192548039,1.19380520836412,1
"787",1,125,1,29,-0.251327412287183,1.21783289283962,1
"788",1,125,1,30,-0.163412641657858,1.25663706143592,1
"789",1,125,1,31,-0.125663706143592,1.27263263860982,1
"790",1,125,1,32,0,1.29078484889314,1
"791",1,125,1,33,0.125663706143592,1.27263263860995,1
"792",1,125,1,34,0.163412641658102,1.25663706143592,1
"793",1,125,1,35,0.251327412287183,1.21783289283962,1
"794",1,125,1,36,0.285859192548051,1.19380520836412,1
"795",1,125,1,37,0.371130614639702,1.13097335529233,1
"796",1,125,1,38,0.376991118430775,1.12644121251734,1
"797",1,125,1,39,0.438609753840885,1.06814150222053,1
"798",1,125,1,40,0.501935170086726,1.00530964914873,1
"799",1,125,1,41,0.502654824574367,1.00457969307205,1
"800",1,125,1,42,0.562746473352762,0.942477796076938,1
"801",1,125,1,43,0.624888960042757,0.879645943005142,1
"802",1,125,1,44,0.628318530717959,0.87627796593518,1
"803",1,125,1,45,0.694214520387764,0.816814089933346,1
"804",1,125,1,46,0.75398223686155,0.76590948324297,1
"805",1,125,1,47,0.768701032755792,0.75398223686155,1
"806",1,125,1,48,0.847292403676933,0.691150383789754,1
"807",1,125,1,49,0.879645943005142,0.665071047192149,1
"808",1,125,1,50,0.923540353554,0.628318530717959,1
"809",1,125,1,51,0.994054593049974,0.565486677646163,1
"810",1,125,1,52,1.00530964914873,0.554653215477724,1
"811",1,125,1,53,1.0558249894407,0.502654824574367,1
"812",1,125,1,54,1.10960726334011,0.439822971502571,1
"813",1,125,1,55,1.13097335529233,0.411056451238222,1
"814",1,125,1,56,1.15493731926573,0.376991118430775,1
"815",1,125,1,57,1.19232665361432,0.314159265358979,1
"816",1,125,1,58,1.22244470894081,0.251327412287183,1
"817",1,125,1,59,1.24550753397992,0.188495559215388,1
"818",1,125,1,60,1.25663706143592,0.145658714489491,1
"819",1,125,1,61,1.26174296674739,0.125663706143592,1
"820",1,125,1,62,1.27139169058081,0.0628318530717959,1
"821",1,125,1,63,1.27459781577737,0,1
"822",1,130,1,1,-1.32522767960549,0,1
"823",1,130,1,2,-1.32214810580137,0.0628318530717959,1
"824",1,130,1,3,-1.31287613469741,0.125663706143592,1
"825",1,130,1,4,-1.29731749894795,0.188495559215388,1
"826",1,130,1,5,-1.27533284498596,0.251327412287183,1
"827",1,130,1,6,-1.25663706143592,0.292724421685778,1
"828",1,130,1,7,-1.2466406475943,0.314159265358979,1
"829",1,130,1,8,-1.21072166739735,0.376991118430775,1
"830",1,130,1,9,-1.16756102324284,0.439822971502571,1
"831",1,130,1,10,-1.13097335529233,0.485772151140526,1
"832",1,130,1,11,-1.11671653766102,0.502654824574367,1
"833",1,130,1,12,-1.05731820925328,0.565486677646163,1
"834",1,130,1,13,-1.00530964914873,0.615036648311596,1
"835",1,130,1,14,-0.99046997813075,0.628318530717959,1
"836",1,130,1,15,-0.916193908162337,0.691150383789754,1
"837",1,130,1,16,-0.879645943005142,0.720908503278552,1
"838",1,130,1,17,-0.838294069406728,0.75398223686155,1
"839",1,130,1,18,-0.760710859606524,0.816814089933346,1
"840",1,130,1,19,-0.75398223686155,0.822406838745257,1
"841",1,130,1,20,-0.689446260865067,0.879645943005142,1
"842",1,130,1,21,-0.628318530717959,0.937073340707231,1
"843",1,130,1,22,-0.622970370904409,0.942477796076938,1
"844",1,130,1,23,-0.561938847417732,1.00530964914873,1
"845",1,130,1,24,-0.502654824574367,1.06674232175868,1
"846",1,130,1,25,-0.501244986128215,1.06814150222053,1
"847",1,130,1,26,-0.436202312450352,1.13097335529233,1
"848",1,130,1,27,-0.376991118430775,1.18533648188083,1
"849",1,130,1,28,-0.365529223926263,1.19380520836412,1
"850",1,130,1,29,-0.276168775315695,1.25663706143592,1
"851",1,130,1,30,-0.251327412287183,1.2732309237607,1
