"","struct_idx","eig_idx","wavevector_idx1","wavevector_idx2","frequency"
"37241",2,7,13,17,1530.76210775484
"37242",2,7,14,17,1532.309750777
"37243",2,7,15,17,1533.90765323621
"37244",2,7,16,17,1535.55087474538
"37245",2,7,17,17,1537.23373288588
"37246",2,7,18,17,1538.94980395882
"37247",2,7,19,17,1540.69191867893
"37248",2,7,20,17,1542.45214963734
"37249",2,7,21,17,1544.2217881358
"37250",2,7,22,17,1545.9913090535
"37251",2,7,23,17,1547.75032391559
"37252",2,7,24,17,1549.48752460211
"37253",2,7,25,17,1551.1906236642
"37254",2,7,26,17,1552.84630272098
"37255",2,7,27,17,1554.44018878803
"37256",2,7,28,17,1555.95689047202
"37257",2,7,29,17,1557.38014185433
"37258",2,7,30,17,1558.69311953125
"37259",2,7,31,17,1559.87901116176
"37260",2,7,32,17,1560.92190853688
"37261",2,7,33,17,1561.8080545524
"37262",2,7,34,17,1562.52737360446
"37263",2,7,35,17,1563.07506442949
"37264",2,7,36,17,1563.45288715213
"37265",2,7,37,17,1563.66973088046
"37266",2,7,38,17,1563.74118603343
"37267",2,7,39,17,1563.68814183015
"37268",2,7,40,17,1563.53473593133
"37269",2,7,41,17,1563.30613439089
"37270",2,7,42,17,1563.02656276636
"37271",2,7,43,17,1562.71782243757
"37272",2,7,44,17,1562.398331262
"37273",2,7,45,17,1562.08260033784
"37274",2,7,46,17,1561.78100986971
"37275",2,7,47,17,1561.49975213081
"37276",2,7,48,17,1561.24083925728
"37277",2,7,49,17,1561.00210955314
"37278",2,7,50,17,1560.77720129049
"37279",2,7,51,17,1560.55549871486
"37280",2,7,1,18,1509.0543387778
"37281",2,7,2,18,1509.95164977621
"37282",2,7,3,18,1510.90225908168
"37283",2,7,4,18,1511.9069136012
"37284",2,7,5,18,1512.96641776003
"37285",2,7,6,18,1514.08147843619
"37286",2,7,7,18,1515.25255884618
"37287",2,7,8,18,1516.47974611645
"37288",2,7,9,18,1517.76263635439
"37289",2,7,10,18,1519.10023986029
"37290",2,7,11,18,1520.49090778853
"37291",2,7,12,18,1521.93228019139
"37292",2,7,13,18,1523.42125409732
"37293",2,7,14,18,1524.95396920966
"37294",2,7,15,18,1526.52580806293
"37295",2,7,16,18,1528.13140709911
"37296",2,7,17,18,1529.76467514988
"37297",2,7,18,18,1531.41881621691
"37298",2,7,19,18,1533.0863541991
"37299",2,7,20,18,1534.75915828641
"37300",2,7,21,18,1536.42846909574
"37301",2,7,22,18,1538.08492725502
"37302",2,7,23,18,1539.71860805478
"37303",2,7,24,18,1541.31906798108
"37304",2,7,25,18,1542.8754113837
"37305",2,7,26,18,1544.37638806668
"37306",2,7,27,18,1545.81053485691
"37307",2,7,28,18,1547.16637552382
"37308",2,7,29,18,1548.4326926748
"37309",2,7,30,18,1549.59888091912
"37310",2,7,31,18,1550.65538104295
"37311",2,7,32,18,1551.59417915006
"37312",2,7,33,18,1552.40933346192
"37313",2,7,34,18,1553.09746853136
"37314",2,7,35,18,1553.65815918157
"37315",2,7,36,18,1554.09412342931
"37316",2,7,37,18,1554.41116156339
"37317",2,7,38,18,1554.61781696482
"37318",2,7,39,18,1554.72478359887
"37319",2,7,40,18,1554.74412987085
"37320",2,7,41,18,1554.68843456647
"37321",2,7,42,18,1554.56993188595
"37322",2,7,43,18,1554.39974308886
"37323",2,7,44,18,1554.18724233264
"37324",2,7,45,18,1553.93957487348
"37325",2,7,46,18,1553.66132431223
"37326",2,7,47,18,1553.35431472549
"37327",2,7,48,18,1553.01753244119
"37328",2,7,49,18,1552.64715814909
"37329",2,7,50,18,1552.23670961518
"37330",2,7,51,18,1551.77730499118
"37331",2,7,1,19,1500.29434909984
"37332",2,7,2,19,1501.23898984743
"37333",2,7,3,19,1502.22636093796
"37334",2,7,4,19,1503.25717036554
"37335",2,7,5,19,1504.33224669343
"37336",2,7,6,19,1505.45237505003
"37337",2,7,7,19,1506.61814048078
"37338",2,7,8,19,1507.82978375945
"37339",2,7,9,19,1509.08707416344
"37340",2,7,10,19,1510.3892028054
"37341",2,7,11,19,1511.7346989432
"37342",2,7,12,19,1513.1213703646
"37343",2,7,13,19,1514.54626759989
"37344",2,7,14,19,1516.00567050433
"37345",2,7,15,19,1517.49509480729
"37346",2,7,16,19,1519.00931564637
"37347",2,7,17,19,1520.54240494278
"37348",2,7,18,19,1522.08777972854
"37349",2,7,19,19,1523.6382591598
"37350",2,7,20,19,1525.18612886497
"37351",2,7,21,19,1526.72321237821
"37352",2,7,22,19,1528.24095058648
"37353",2,7,23,19,1529.73049124533
"37354",2,7,24,19,1531.18279155503
"37355",2,7,25,19,1532.58873737014
"37356",2,7,26,19,1533.9392826442
"37357",2,7,27,19,1535.22561196121
"37358",2,7,28,19,1536.43932724823
"37359",2,7,29,19,1537.57265682426
"37360",2,7,30,19,1538.61868080206
"37361",2,7,31,19,1539.5715617818
"37362",2,7,32,19,1540.42676440841
"37363",2,7,33,19,1541.18124277611
"37364",2,7,34,19,1541.83357220721
"37365",2,7,35,19,1542.38400290373
"37366",2,7,36,19,1542.83441813371
"37367",2,7,37,19,1543.18818873965
"37368",2,7,38,19,1543.44992745013
"37369",2,7,39,19,1543.62515845284
"37370",2,7,40,19,1543.71992745379
"37371",2,7,41,19,1543.74038312242
"37372",2,7,42,19,1543.69236171597
"37373",2,7,43,19,1543.58100338841
"37374",2,7,44,19,1543.41042272728
"37375",2,7,45,19,1543.18344922761
"37376",2,7,46,19,1542.90144721569
"37377",2,7,47,19,1542.56422005978
"37378",2,7,48,19,1542.17000051321
"37379",2,7,49,19,1541.71552729881
"37380",2,7,50,19,1541.19620674995
"37381",2,7,51,19,1540.60635653473
"37382",2,7,1,20,1490.97665231694
"37383",2,7,2,20,1491.91569856396
"37384",2,7,3,20,1492.88395138463
"37385",2,7,4,20,1493.8824156107
"37386",2,7,5,20,1494.91235540209
"37387",2,7,6,20,1495.97511941038
"37388",2,7,7,20,1497.07196912039
"37389",2,7,8,20,1498.20391561815
"37390",2,7,9,20,1499.37157007096
"37391",2,7,10,20,1500.57501288764
"37392",2,7,11,20,1501.81368581492
"37393",2,7,12,20,1503.08631014636
"37394",2,7,13,20,1504.39083286699
"37395",2,7,14,20,1505.72440107942
"37396",2,7,15,20,1507.08336363216
"37397",2,7,16,20,1508.46329766925
"37398",2,7,17,20,1509.85905697676
"37399",2,7,18,20,1511.2648385848
"37400",2,7,19,20,1512.67426409786
"37401",2,7,20,20,1514.08047260241
"37402",2,7,21,20,1515.47622262554
"37403",2,7,22,20,1516.8540013477
"37404",2,7,23,20,1518.20613995285
"37405",2,7,24,20,1519.52493449129
"37406",2,7,25,20,1520.80277181298
"37407",2,7,26,20,1522.03225992044
"37408",2,7,27,20,1523.20636144998
"37409",2,7,28,20,1524.31852793659
"37410",2,7,29,20,1525.3628311403
"37411",2,7,30,20,1526.33408617747
"37412",2,7,31,20,1527.2279597587
"37413",2,7,32,20,1528.04105579076
"37414",2,7,33,20,1528.77097027704
"37415",2,7,34,20,1529.41630811473
"37416",2,7,35,20,1529.97665617302
"37417",2,7,36,20,1530.45250988129
"37418",2,7,37,20,1530.84515417347
"37419",2,7,38,20,1531.15650355277
"37420",2,7,39,20,1531.3889096976
"37421",2,7,40,20,1531.5449479036
"37422",2,7,41,20,1531.62719538411
"37423",2,7,42,20,1531.63801490783
"37424",2,7,43,20,1531.57935654469
"37425",2,7,44,20,1531.45258870327
"37426",2,7,45,20,1531.25836753342
"37427",2,7,46,20,1530.99655146272
"37428",2,7,47,20,1530.66616536193
"37429",2,7,48,20,1530.26541668112
"37430",2,7,49,20,1529.7917638326
"37431",2,7,50,20,1529.24203501256
"37432",2,7,51,20,1528.61259343791
"37433",2,7,1,21,1481.48688999014
"37434",2,7,2,21,1482.36338568978
"37435",2,7,3,21,1483.25242504753
"37436",2,7,4,21,1484.15570675807
"37437",2,7,5,21,1485.07542702332
"37438",2,7,6,21,1486.01409793967
"37439",2,7,7,21,1486.9743608617
"37440",2,7,8,21,1487.95879880048
"37441",2,7,9,21,1488.96975301617
"37442",2,7,10,21,1490.00914987594
"37443",2,7,11,21,1491.07834456046
"37444",2,7,12,21,1492.17798814302
"37445",2,7,13,21,1493.30792383412
"37446",2,7,14,21,1494.46711679298
"37447",2,7,15,21,1495.65361998953
"37448",2,7,16,21,1496.86457639535
"37449",2,7,17,21,1498.09625558649
"37450",2,7,18,21,1499.34412094817
"37451",2,7,19,21,1500.6029223026
"37452",2,7,20,21,1501.86680805014
"37453",2,7,21,21,1503.12945080842
"37454",2,7,22,21,1504.38418093835
"37455",2,7,23,21,1505.62412307905
"37456",2,7,24,21,1506.84233167389
"37457",2,7,25,21,1508.03192227902
"37458",2,7,26,21,1509.18619607352
"37459",2,7,27,21,1510.29875537341
"37460",2,7,28,21,1511.36360808542
"37461",2,7,29,21,1512.37525897918
"37462",2,7,30,21,1513.32878549986
"37463",2,7,31,21,1514.21989571019
"37464",2,7,32,21,1515.04496595974
"37465",2,7,33,21,1515.80105613694
"37466",2,7,34,21,1516.48590093096
"37467",2,7,35,21,1517.09787643071
"37468",2,7,36,21,1517.63594257271
"37469",2,7,37,21,1518.09956331807
"37470",2,7,38,21,1518.48860785218
"37471",2,7,39,21,1518.80323740431
"37472",2,7,40,21,1519.04378333648
"37473",2,7,41,21,1519.21062284539
"37474",2,7,42,21,1519.3040589042
"37475",2,7,43,21,1519.32421094286
"37476",2,7,44,21,1519.27092226832
"37477",2,7,45,21,1519.14368942966
"37478",2,7,46,21,1518.94161771369
"37479",2,7,47,21,1518.66340577776
"37480",2,7,48,21,1518.30736113733
"37481",2,7,49,21,1517.87144685629
"37482",2,7,50,21,1517.35335836151
"37483",2,7,51,21,1516.75062785224
"37484",2,7,1,22,1472.30263895329
"37485",2,7,2,22,1473.06032874301
"37486",2,7,3,22,1473.81029127511
"37487",2,7,4,22,1474.55522436701
"37488",2,7,5,22,1475.29867647405
"37489",2,7,6,22,1476.04488032188
"37490",2,7,7,22,1476.79856995555
"37491",2,7,8,22,1477.56478029774
"37492",2,7,9,22,1478.34863039215
"37493",2,7,10,22,1479.15509419353
"37494",2,7,11,22,1479.98876579935
"37495",2,7,12,22,1480.85362897702
"37496",2,7,13,22,1481.75284316131
"37497",2,7,14,22,1482.68855918529
"37498",2,7,15,22,1483.66177739471
"37499",2,7,16,22,1484.67225830815
"37500",2,7,17,22,1485.7184918555
"37501",2,7,18,22,1486.79772608755
"37502",2,7,19,22,1487.90605098572
"37503",2,7,20,22,1489.03852851737
"37504",2,7,21,22,1490.18935706077
"37505",2,7,22,22,1491.3520570692
"37506",2,7,23,22,1492.51966525683
"37507",2,7,24,22,1493.68492626904
"37508",2,7,25,22,1494.84047319656
"37509",2,7,26,22,1495.97899087467
"37510",2,7,27,22,1497.09335826417
"37511",2,7,28,22,1498.17676810113
"37512",2,7,29,22,1499.22282334676
"37513",2,7,30,22,1500.22561081328
"37514",2,7,31,22,1501.17975279858
"37515",2,7,32,22,1502.080437775
"37516",2,7,33,22,1502.92343127997
"37517",2,7,34,22,1503.7050682546
"37518",2,7,35,22,1504.42222824041
"37519",2,7,36,22,1505.07229510496
"37520",2,7,37,22,1505.6531033193
"37521",2,7,38,22,1506.16287322321
"37522",2,7,39,22,1506.60013814212
"37523",2,7,40,22,1506.96366660672
"37524",2,7,41,22,1507.25238322432
"37525",2,7,42,22,1507.46529191733
"37526",2,7,43,22,1507.60140525374
"37527",2,7,44,22,1507.65968343408
"37528",2,7,45,22,1507.63898617052
"37529",2,7,46,22,1507.53804020772
"37530",2,7,47,22,1507.35542461001
"37531",2,7,48,22,1507.0895751983
"37532",2,7,49,22,1506.73880869034
"37533",2,7,50,22,1506.30136621364
"37534",2,7,51,22,1505.77547496043
"37535",2,7,1,23,1464.0033357196
"37536",2,7,2,23,1464.59286977637
"37537",2,7,3,23,1465.1506479065
"37538",2,7,4,23,1465.68032412005
"37539",2,7,5,23,1466.18683443979
"37540",2,7,6,23,1466.67629832863
"37541",2,7,7,23,1467.15589843201
"37542",2,7,8,23,1467.63372709812
"37543",2,7,9,23,1468.1185884214
"37544",2,7,10,23,1468.61974661556
"37545",2,7,11,23,1469.14661605154
"37546",2,7,12,23,1469.7083957031
"37547",2,7,13,23,1470.31366077197
"37548",2,7,14,23,1470.9699356311
"37549",2,7,15,23,1471.6832825242
"37550",2,7,16,23,1472.45794657619
"37551",2,7,17,23,1473.29609678503
"37552",2,7,18,23,1474.19769353447
"37553",2,7,19,23,1475.16049705063
"37554",2,7,20,23,1476.18021179239
"37555",2,7,21,23,1477.25074385948
"37556",2,7,22,23,1478.36453630615
"37557",2,7,23,23,1479.51294282827
"37558",2,7,24,23,1480.68660319823
"37559",2,7,25,23,1481.87579176511
"37560",2,7,26,23,1483.07072038449
"37561",2,7,27,23,1484.26178677202
"37562",2,7,28,23,1485.43976693369
"37563",2,7,29,23,1486.59595545188
"37564",2,7,30,23,1487.72226017066
"37565",2,7,31,23,1488.81125876621
"37566",2,7,32,23,1489.85622444493
"37567",2,7,33,23,1490.85112713912
"37568",2,7,34,23,1491.79061548239
"37569",2,7,35,23,1492.66998380478
"37570",2,7,36,23,1493.48512753143
"37571",2,7,37,23,1494.23248974922
"37572",2,7,38,23,1494.90900131576
"37573",2,7,39,23,1495.51201668628
"37574",2,7,40,23,1496.03924757155
"37575",2,7,41,23,1496.48869655705
"37576",2,7,42,23,1496.85859285495
"37577",2,7,43,23,1497.14733238204
"37578",2,7,44,23,1497.35342432058
"37579",2,7,45,23,1497.47544620322
"37580",2,7,46,23,1497.51200935184
"37581",2,7,47,23,1497.46173619145
"37582",2,7,48,23,1497.32325055959
"37583",2,7,49,23,1497.09518165383
"37584",2,7,50,23,1496.77618172708
"37585",2,7,51,23,1496.36495708188
"37586",2,7,1,24,1457.26653789568
"37587",2,7,2,24,1457.65319825869
"37588",2,7,3,24,1457.98209847776
"37589",2,7,4,24,1458.25724192811
"37590",2,7,5,24,1458.48427253739
"37591",2,7,6,24,1458.67050506037
"37592",2,7,7,24,1458.82495649203
"37593",2,7,8,24,1458.95835886905
"37594",2,7,9,24,1459.08312667418
"37595",2,7,10,24,1459.21324444182
"37596",2,7,11,24,1459.3640340935
"37597",2,7,12,24,1459.551760737
"37598",2,7,13,24,1459.79304530569
"37599",2,7,14,24,1460.10407760936
"37600",2,7,15,24,1460.49966591564
"37601",2,7,16,24,1460.99221319899
"37602",2,7,17,24,1461.59075955711
"37603",2,7,18,24,1462.30025212216
"37604",2,7,19,24,1463.12117971047
"37605",2,7,20,24,1464.04963919356
"37606",2,7,21,24,1465.07780690991
"37607",2,7,22,24,1466.19470663544
"37608",2,7,23,24,1467.38712371448
"37609",2,7,24,24,1468.64051975822
"37610",2,7,25,24,1469.9398405037
"37611",2,7,26,24,1471.2701593864
"37612",2,7,27,24,1472.61714334386
"37613",2,7,28,24,1473.967356773
"37614",2,7,29,24,1475.30843394951
"37615",2,7,30,24,1476.62915339197
"37616",2,7,31,24,1477.9194443172
"37617",2,7,32,24,1479.17034926612
"37618",2,7,33,24,1480.37396056082
"37619",2,7,34,24,1481.52334267822
"37620",2,7,35,24,1482.61244830053
"37621",2,7,36,24,1483.63603271828
"37622",2,7,37,24,1484.58956922015
"37623",2,7,38,24,1485.46916686481
"37624",2,7,39,24,1486.27149136682
"37625",2,7,40,24,1486.99368955362
"37626",2,7,41,24,1487.63331781971
"37627",2,7,42,24,1488.18827510585
"37628",2,7,43,24,1488.65674108554
"37629",2,7,44,24,1489.03712039189
"37630",2,7,45,24,1489.32799382269
"37631",2,7,46,24,1489.52807749775
"37632",2,7,47,24,1489.6361908949
"37633",2,7,48,24,1489.65123455774
"37634",2,7,49,24,1489.57217805478
"37635",2,7,50,24,1489.39805848933
"37636",2,7,51,24,1489.12798953358
"37637",2,7,1,25,1452.81315118204
"37638",2,7,2,25,1452.98253685152
"37639",2,7,3,25,1453.07196785542
"37640",2,7,4,25,1453.08487078438
"37641",2,7,5,25,1453.02641619152
"37642",2,7,6,25,1452.90366589522
"37643",2,7,7,25,1452.72577049603
"37644",2,7,8,25,1452.50420818584
"37645",2,7,9,25,1452.25304564815
"37646",2,7,10,25,1451.98918405977
"37647",2,7,11,25,1451.732525811
"37648",2,7,12,25,1451.50596074063
"37649",2,7,13,25,1451.33503094095
"37650",2,7,14,25,1451.24710914804
"37651",2,7,15,25,1451.26995166515
"37652",2,7,16,25,1451.4296038947
"37653",2,7,17,25,1451.74786044786
"37654",2,7,18,25,1452.2397531222
"37655",2,7,19,25,1452.91170841977
"37656",2,7,20,25,1453.76092173705
"37657",2,7,21,25,1454.77612097737
"37658",2,7,22,25,1455.93942844963
"37659",2,7,23,25,1457.22873662415
"37660",2,7,24,25,1458.6200099443
"37661",2,7,25,25,1460.08913058282
"37662",2,7,26,25,1461.61315643233
"37663",2,7,27,25,1463.17103956881
"37664",2,7,28,25,1464.74393530846
"37665",2,7,29,25,1466.31524176283
"37666",2,7,30,25,1467.87048436633
"37667",2,7,31,25,1469.39712559296
"37668",2,7,32,25,1470.88434996987
"37669",2,7,33,25,1472.32285244557
"37670",2,7,34,25,1473.70464374463
"37671",2,7,35,25,1475.02287768935
"37672",2,7,36,25,1476.27170072008
"37673",2,7,37,25,1477.4461215348
"37674",2,7,38,25,1478.54189789771
"37675",2,7,39,25,1479.55543759486
"37676",2,7,40,25,1480.48371085739
"37677",2,7,41,25,1481.32417210058
"37678",2,7,42,25,1482.07468940891
"37679",2,7,43,25,1482.73348075898
"37680",2,7,44,25,1483.29905647116
"37681",2,7,45,25,1483.77016779198
"37682",2,7,46,25,1484.14576182021
"37683",2,7,47,25,1484.42494319489
"37684",2,7,48,25,1484.60694306361
"37685",2,7,49,25,1484.69109584998
"37686",2,7,50,25,1484.67682425311
"37687",2,7,51,25,1484.56363275301
"37688",2,7,1,26,1451.24715689675
"37689",2,7,2,26,1451.20197643996
"37690",2,7,3,26,1451.06718806134
"37691",2,7,4,26,1450.84516051536
"37692",2,7,5,26,1450.53994127772
"37693",2,7,6,26,1450.15743817336
"37694",2,7,7,26,1449.70567304923
"37695",2,7,8,26,1449.19512253407
"37696",2,7,9,26,1448.63914967994
"37697",2,7,10,26,1448.05451873855
"37698",2,7,11,26,1447.46195925599
"37699",2,7,12,26,1446.88669567365
"37700",2,7,13,26,1446.35877506943
"37701",2,7,14,26,1445.91290869687
"37702",2,7,15,26,1445.5874252827
"37703",2,7,16,26,1445.42191250358
"37704",2,7,17,26,1445.45336081555
"37705",2,7,18,26,1445.71124042747
"37706",2,7,19,26,1446.21276718946
"37707",2,7,20,26,1446.96005608598
"37708",2,7,21,26,1447.94032773971
"37709",2,7,22,26,1449.12898925529
"37710",2,7,23,26,1450.49422551549
"37711",2,7,24,26,1452.00149848862
"37712",2,7,25,26,1453.61693849503
"37713",2,7,26,26,1455.30937530101
"37714",2,7,27,26,1457.05124305178
"37715",2,7,28,26,1458.81874360275
"37716",2,7,29,26,1460.59160660796
"37717",2,7,30,26,1462.35267773567
"37718",2,7,31,26,1464.08746906158
"37719",2,7,32,26,1465.78373825113
"37720",2,7,33,26,1467.43112301862
"37721",2,7,34,26,1469.02083611089
"37722",2,7,35,26,1470.54541615316
"37723",2,7,36,26,1471.99852595672
"37724",2,7,37,26,1473.37478923601
"37725",2,7,38,26,1474.66965741996
"37726",2,7,39,26,1475.87929949797
"37727",2,7,40,26,1477.00050919693
"37728",2,7,41,26,1478.03062506339
"37729",2,7,42,26,1478.96746015619
"37730",2,7,43,26,1479.8092390268
"37731",2,7,44,26,1480.55454048028
"37732",2,7,45,26,1481.20224528029
"37733",2,7,46,26,1481.75148849525
"37734",2,7,47,26,1482.20161658801
"37735",2,7,48,26,1482.55214963427
"37736",2,7,49,26,1482.802749223
"37737",2,7,50,26,1482.9531926547
"37738",2,7,51,26,1483.00335402281
"37739",2,7,1,27,1452.81315118204
"37740",2,7,2,27,1452.56203494689
"37741",2,7,3,27,1452.22902573029
"37742",2,7,4,27,1451.81559572902
"37743",2,7,5,27,1451.32493491148
"37744",2,7,6,27,1450.76210187134
"37745",2,7,7,27,1450.13424993791
"37746",2,7,8,27,1449.45093696499
"37747",2,7,9,27,1448.72452531775
"37748",2,7,10,27,1447.9706707849
"37749",2,7,11,27,1447.20888003908
"37750",2,7,12,27,1446.46307755465
"37751",2,7,13,27,1445.76205431696
"37752",2,7,14,27,1445.13956599866
"37753",2,7,15,27,1444.63372187959
"37754",2,7,16,27,1444.28522215774
"37755",2,7,17,27,1444.13409878357
"37756",2,7,18,27,1444.21505863844
"37757",2,7,19,27,1444.55231659471
"37758",2,7,20,27,1445.15553284471
"37759",2,7,21,27,1446.01844244767
"37760",2,7,22,27,1447.12070757984
"37761",2,7,23,27,1448.4320987939
"37762",2,7,24,27,1449.91735345376
"37763",2,7,25,27,1451.5403121152
"37764",2,7,26,27,1453.26670422901
"37765",2,7,27,27,1455.06562050557
"37766",2,7,28,27,1456.91002264362
"37767",2,7,29,27,1458.77667497251
"37768",2,7,30,27,1460.64579201814
"37769",2,7,31,27,1462.50058690751
"37770",2,7,32,27,1464.3268206211
"37771",2,7,33,27,1466.11239773335
"37772",2,7,34,27,1467.84702364299
"37773",2,7,35,27,1469.52192287923
"37774",2,7,36,27,1471.12961137328
"37775",2,7,37,27,1472.66371346488
"37776",2,7,38,27,1474.11881449203
"37777",2,7,39,27,1475.49034082358
"37778",2,7,40,27,1476.77446050692
"37779",2,7,41,27,1477.9679990307
"37780",2,7,42,27,1479.06836592659
"37781",2,7,43,27,1480.07348902199
"37782",2,7,44,27,1480.98175410173
"37783",2,7,45,27,1481.79194855115
"37784",2,7,46,27,1482.50320824053
"37785",2,7,47,27,1483.11496747776
"37786",2,7,48,27,1483.62691230208
"37787",2,7,49,27,1484.03893771918
"37788",2,7,50,27,1484.35110968638
"37789",2,7,51,27,1484.56363275301
"37790",2,7,1,28,1457.26653789568
"37791",2,7,2,28,1456.81973962939
"37792",2,7,3,28,1456.31206200734
"37793",2,7,4,28,1455.74444400873
"37794",2,7,5,28,1455.11958894376
"37795",2,7,6,28,1454.44209351349
"37796",2,7,7,28,1453.71862630806
"37797",2,7,8,28,1452.9581578476
"37798",2,7,9,28,1452.17223965102
"37799",2,7,10,28,1451.37532072581
"37800",2,7,11,28,1450.58507347421
"37801",2,7,12,28,1449.82267397475
"37802",2,7,13,28,1449.11294147996
"37803",2,7,14,28,1448.48419082212
"37804",2,7,15,28,1447.96760249508
"37805",2,7,16,28,1447.59590113674
"37806",2,7,17,28,1447.40120710885
"37807",2,7,18,28,1447.41213810306
"37808",2,7,19,28,1447.65057599796
"37809",2,7,20,28,1448.12884100539
"37810",2,7,21,28,1448.84809580672
"37811",2,7,22,28,1449.79848336595
"37812",2,7,23,28,1450.96090311294
"37813",2,7,24,28,1452.30979836964
"37814",2,7,25,28,1453.8161480171
"37815",2,7,26,28,1455.45003350954
"37816",2,7,27,28,1457.18248555973
"37817",2,7,28,28,1458.98660104684
"37818",2,7,29,28,1460.83807600117
"37819",2,7,30,28,1462.71534092181
"37820",2,7,31,28,1464.59946108807
"37821",2,7,32,28,1466.47391973735
"37822",2,7,33,28,1468.32435928675
"37823",2,7,34,28,1470.13832343333
"37824",2,7,35,28,1471.90502142718
"37825",2,7,36,28,1473.61512272036
"37826",2,7,37,28,1475.26058286504
"37827",2,7,38,28,1476.83449781235
"37828",2,7,39,28,1478.33098216752
"37829",2,7,40,28,1479.74506655169
"37830",2,7,41,28,1481.07260945268
"37831",2,7,42,28,1482.31021950202
"37832",2,7,43,28,1483.45518482038
"37833",2,7,44,28,1484.50540683771
"37834",2,7,45,28,1485.4593367612
"37835",2,7,46,28,1486.31591360181
"37836",2,7,47,28,1487.07450334979
"37837",2,7,48,28,1487.73483948786
"37838",2,7,49,28,1488.2969655255
"37839",2,7,50,28,1488.76118061265
"37840",2,7,51,28,1489.12798953358
"37841",2,7,1,29,1464.0033357196
"37842",2,7,2,29,1463.37976135689
"37843",2,7,3,29,1462.72131796366
"37844",2,7,4,29,1462.02872464772
"37845",2,7,5,29,1461.3043526696
"37846",2,7,6,29,1460.55234588517
"37847",2,7,7,29,1459.77875874047
"37848",2,7,8,29,1458.99170966027
"37849",2,7,9,29,1458.20154236538
